11000160079200038,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  38,11405,1
11000160079200039,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  39,11408,1
11000160079200040,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  40,11405,1
11000160079200041,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  41,11408,1
11000160079200042,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  42,11405,1
11000160079200043,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  43,11408,1
11000160079200044,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  44,11405,1
11000160079200045,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  45,11408,1
11000160079200046,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  46,11405,1
11000160079200047,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  47,11408,1
11000160079200048,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  48,11405,1
11000160079200049,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  49,11408,1
11000160079200050,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  50,11405,1
11000160079200051,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  51,11408,1
11000160079200052,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  52,11405,1
11000160079200053,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  53,11408,1
11000160079200054,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  54,11405,1
11000160079200055,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  55,11408,1
11000160079200057,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  57,11408,1
11000160079200059,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  59,11408,1
11000160079200061,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  61,11408,1
11000160079200063,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  63,11408,1
11000160079200065,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  65,11408,1
11000160079200067,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  67,11408,1
11000160079200069,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  69,11408,1
11000160079200071,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA YEDRA,  71,11408,1
11000160079300001,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   1,11408,1
11000160079300002,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   2,11408,1
11000160079300003,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   3,11408,1
11000160079300004,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   4,11408,1
11000160079300005,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   5,11408,1
11000160079300006,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   6,11408,1
11000160079300007,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   7,11408,1
11000160079300008,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   8,11408,1
11000160079300009,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,   9,11408,1
11000160079300010,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  10,11408,1
11000160079300011,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  11,11408,1
11000160079300013,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  13,11408,1
11000160079300015,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  15,11408,1
11000160079300017,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  17,11408,1
11000160079300019,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  19,11408,1
11000160079300021,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  21,11408,1
11000160079300023,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  23,11408,1
11000160079300025,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  25,11408,1
11000160079300027,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  27,11408,1
11000160079300029,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  29,11408,1
11000160079300031,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  31,11408,1
11000160079300033,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  33,11408,1
11000160079300035,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  35,11408,1
11000160079300036,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  36,11405,1
11000160079300037,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  37,11405,1
11000160079300038,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  38,11405,1
11000160079300039,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  39,11405,1
11000160079300040,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  40,11405,1
11000160079300041,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  41,11405,1
11000160079300042,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  42,11405,1
11000160079300043,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  43,11405,1
11000160079300044,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  44,11405,1
11000160079300045,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  45,11405,1
11000160079300046,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  46,11405,1
11000160079300047,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  47,11405,1
11000160079300048,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  48,11405,1
11000160079300049,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  49,11405,1
11000160079300050,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  50,11405,1
11000160079300051,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  51,11405,1
11000160079300052,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  52,11405,1
11000160079300053,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  53,11405,1
11000160079300054,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  54,11405,1
11000160079300056,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  56,11405,1
11000160079300058,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  58,11405,1
11000160079300060,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  60,11405,1
11000160079300062,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  62,11405,1
11000160079300064,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL ROCÍO,  64,11405,1
11000160079400001,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   1,11408,1
11000160079400002,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   2,11408,1
11000160079400003,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   3,11408,1
11000160079400004,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   4,11408,1
11000160079400005,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   5,11408,1
11000160079400006,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   6,11408,1
11000160079400007,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   7,11408,1
11000160079400008,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   8,11408,1
11000160079400009,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,   9,11408,1
11000160079400010,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  10,11408,1
11000160079400012,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  12,11408,1
11000160079400014,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  14,11408,1
11000160079400016,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  16,11408,1
11000160079400018,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  18,11408,1
11000160079400020,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  20,11408,1
11000160079400022,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  22,11408,1
11000160079400024,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  24,11408,1
11000160079400026,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  26,11408,1
11000160079400028,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  28,11408,1
11000160079400030,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  30,11408,1
11000160079400032,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  32,11408,1
11000160079400034,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  34,11408,1
11000160079400036,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  36,11408,1
11000160079400038,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  38,11408,1
11000160079400039,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  39,11405,1
11000160079400040,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  40,11408,1
11000160079400041,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  41,11405,1
11000160079400042,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  42,11408,1
11000160079400043,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  43,11405,1
11000160079400044,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  44,11405,1
11000160079400045,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  45,11405,1
11000160079400046,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  46,11405,1
11000160079400047,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  47,11405,1
11000160079400048,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  48,11405,1
11000160079400049,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  49,11405,1
11000160079400050,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  50,11405,1
11000160079400051,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  51,11405,1
11000160079400052,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  52,11405,1
11000160079400053,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  53,11405,1
11000160079400054,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  54,11405,1
11000160079400055,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  55,11405,1
11000160079400056,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  56,11405,1
11000160079400057,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  57,11405,1
11000160079400058,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  58,11405,1
11000160079400059,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  59,11405,1
11000160079400060,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  60,11405,1
11000160079400061,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  61,11405,1
11000160079400062,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  62,11405,1
11000160079400063,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  63,11405,1
11000160079400064,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  64,11405,1
11000160079400065,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  65,11405,1
11000160079400066,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  66,11405,1
11000160079400067,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  67,11405,1
11000160079400068,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  68,11405,1
11000160079400070,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  70,11405,1
11000160079400072,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  72,11405,1
11000160079400074,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  74,11405,1
11000160079400076,JEREZ DE LA FRONTERA,CALLE,ERMITA DE LA OLIVA,  76,11405,1
11000160079500001,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   1,11408,1
11000160079500002,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   2,11408,1
11000160079500003,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   3,11408,1
11000160079500004,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   4,11408,1
11000160079500005,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   5,11408,1
11000160079500006,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   6,11408,1
11000160079500007,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   7,11408,1
11000160079500008,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   8,11408,1
11000160079500009,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,   9,11408,1
11000160079500010,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  10,11408,1
11000160079500011,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  11,11408,1
11000160079500012,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  12,11408,1
11000160079500013,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  13,11408,1
11000160079500014,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  14,11408,1
11000160079500015,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  15,11408,1
11000160079500016,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  16,11408,1
11000160079500017,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  17,11408,1
11000160079500018,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  18,11408,1
11000160079500019,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  19,11408,1
11000160079500020,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  20,11408,1
11000160079500021,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  21,11408,1
11000160079500022,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  22,11408,1
11000160079500023,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  23,11408,1
11000160079500024,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  24,11408,1
11000160079500025,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  25,11408,1
11000160079500026,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  26,11408,1
11000160079500027,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  27,11408,1
11000160079500028,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  28,11408,1
11000160079500029,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  29,11408,1
11000160079500030,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  30,11408,1
11000160079500031,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  31,11408,1
11000160079500032,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  32,11408,1
11000160079500033,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  33,11408,1
11000160079500034,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  34,11408,1
11000160079500035,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  35,11408,1
11000160079500036,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  36,11408,1
11000160079500037,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  37,11408,1
11000160079500038,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  38,11408,1
11000160079500039,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  39,11408,1
11000160079500040,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  40,11408,1
11000160079500041,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  41,11408,1
11000160079500042,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  42,11408,1
11000160079500043,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  43,11405,1
11000160079500045,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  45,11405,1
11000160079500047,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  47,11405,1
11000160079500049,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  49,11405,1
11000160079500051,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  51,11405,1
11000160079500053,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  53,11405,1
11000160079500055,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  55,11405,1
11000160079500057,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  57,11405,1
11000160079500059,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  59,11405,1
11000160079500061,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  61,11405,1
11000160079500063,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  63,11405,1
11000160079500064,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  64,11405,1
11000160079500065,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  65,11405,1
11000160079500066,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  66,11405,1
11000160079500067,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  67,11405,1
11000160079500068,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  68,11405,1
11000160079500069,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  69,11405,1
11000160079500070,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  70,11405,1
11000160079500071,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  71,11405,1
11000160079500072,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  72,11405,1
11000160079500073,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  73,11405,1
11000160079500074,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  74,11405,1
11000160079500075,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  75,11405,1
11000160079500076,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  76,11405,1
11000160079500077,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  77,11405,1
11000160079500078,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  78,11405,1
11000160079500080,JEREZ DE LA FRONTERA,CALLE,ERMITA DEL MIMBRAL,  80,11405,1
11000160079600001,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   1,11408,1
11000160079600002,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   2,11408,1
11000160079600003,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   3,11408,1
11000160079600004,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   4,11408,1
11000160079600005,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   5,11408,1
11000160079600006,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   6,11408,1
11000160079600007,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   7,11408,1
11000160079600008,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   8,11408,1
11000160079600009,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,   9,11408,1
11000160079600010,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  10,11408,1
11000160079600011,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  11,11408,1
11000160079600012,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  12,11408,1
11000160079600013,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  13,11408,1
11000160079600014,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  14,11408,1
11000160079600015,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  15,11408,1
11000160079600016,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  16,11408,1
11000160079600017,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  17,11408,1
11000160079600018,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  18,11408,1
11000160079600019,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  19,11408,1
11000160079600020,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  20,11408,1
11000160079600021,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  21,11408,1
11000160079600022,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  22,11408,1
11000160079600023,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  23,11408,1
11000160079600024,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  24,11408,1
11000160079600025,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  25,11408,1
11000160079600026,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  26,11408,1
11000160079600027,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  27,11408,1
11000160079600028,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  28,11408,1
11000160079600029,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  29,11408,1
11000160079600030,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  30,11408,1
11000160079600031,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  31,11408,1
11000160079600032,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  32,11408,1
11000160079600033,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  33,11408,1
11000160079600034,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  34,11408,1
11000160079600035,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  35,11408,1
11000160079600036,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  36,11408,1
11000160079600037,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  37,11408,1
11000160079600038,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  38,11408,1
11000160079600039,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  39,11408,1
11000160079600040,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  40,11408,1
11000160079600041,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  41,11408,1
11000160079600042,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  42,11408,1
11000160079600043,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  43,11405,1
11000160079600044,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  44,11405,1
11000160079600045,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  45,11405,1
11000160079600046,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  46,11405,1
11000160079600047,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  47,11405,1
11000160079600048,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  48,11405,1
11000160079600049,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  49,11405,1
11000160079600050,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  50,11405,1
11000160079600051,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  51,11405,1
11000160079600052,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  52,11405,1
11000160079600053,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  53,11405,1
11000160079600054,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  54,11405,1
11000160079600055,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  55,11405,1
11000160079600056,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  56,11405,1
11000160079600057,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  57,11405,1
11000160079600058,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  58,11405,1
11000160079600059,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  59,11405,1
11000160079600060,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  60,11405,1
11000160079600061,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  61,11405,1
11000160079600062,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  62,11405,1
11000160079600063,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  63,11405,1
11000160079600064,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  64,11405,1
11000160079600065,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  65,11405,1
11000160079600066,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  66,11405,1
11000160079600067,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  67,11405,1
11000160079600068,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  68,11405,1
11000160079600069,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  69,11405,1
11000160079600070,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  70,11405,1
11000160079600071,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  71,11405,1
11000160079600072,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  72,11405,1
11000160079600073,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  73,11405,1
11000160079600074,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  74,11405,1
11000160079600075,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  75,11405,1
11000160079600076,JEREZ DE LA FRONTERA,CALLE,ERMITA DE CAULINA,  76,11405,1
